2024-10-23 23:44:16,Poom,0.9389547969043892
2024-10-23 23:44:16,Poom,0.9595504988306195
2024-10-23 23:44:16,Poom,0.9822593562561898
2024-10-23 23:44:16,Poom,0.9794806420178356
2024-10-23 23:44:16,Poom,0.9725142995205169
2024-10-23 23:44:17,Poom,0.9725142995205169
2024-10-23 23:44:17,Poom,0.9653135416889906
2024-10-23 23:44:17,Poom,0.9703572835161893
2024-10-23 23:44:17,Poom,0.9781507534543235
2024-10-23 23:44:17,Poom,0.9880418794859257
2024-10-23 23:44:17,Poom,0.9760623846336272
2024-10-23 23:44:17,Poom,0.9603860722844706
2024-10-23 23:44:17,Poom,0.9603860722844706
2024-10-23 23:44:17,Poom,0.950191611595806
2024-10-23 23:44:17,Poom,0.9860178240357796
2024-10-23 23:44:17,Poom,0.9708839384322677
2024-10-23 23:44:17,Poom,0.9793827060740999
2024-10-23 23:44:18,Poom,0.9723593559883509
2024-10-23 23:44:18,Poom,0.9723593559883509
2024-10-23 23:44:18,Poom,0.9847957837673478
2024-10-23 23:44:18,Poom,0.9847957837673478
2024-10-23 23:44:18,Poom,0.9373195878474601
2024-10-23 23:44:18,Poom,0.9457758344703898
2024-10-23 23:44:18,Poom,0.9585594105959246
2024-10-23 23:44:18,Poom,0.9603924815950525
2024-10-23 23:44:18,Poom,0.9603924815950525
2024-10-23 23:44:18,Poom,0.9358051130805752
2024-10-23 23:44:18,Poom,0.9358051130805752
2024-10-23 23:44:18,Poom,0.9583903606367444
2024-10-23 23:44:18,Poom,0.9287987028201535
2024-10-23 23:44:19,Poom,0.9657244725332699
2024-10-23 23:44:19,Poom,0.9501467633953756
2024-10-23 23:44:19,Poom,0.9501467633953756
2024-10-23 23:44:19,Poom,0.960882977974136
2024-10-23 23:44:19,Poom,0.9677819319663494
2024-10-23 23:44:19,Poom,0.984804301840437
2024-10-23 23:44:19,Poom,0.9472824536324226
2024-10-23 23:44:19,Poom,0.984050803577915
2024-10-23 23:44:19,Poom,0.984050803577915
2024-10-23 23:44:19,Poom,0.9913655183581044
2024-10-23 23:44:19,Poom,0.9916804573578771
2024-10-23 23:44:19,Poom,0.9866140733934189
2024-10-23 23:44:20,Poom,0.9782241546841886
2024-10-23 23:44:20,Poom,0.9829782729101794
2024-10-23 23:44:20,Poom,0.9829782729101794
2024-10-23 23:44:20,Poom,0.9277196684288699
2024-10-23 23:44:20,Poom,0.9277196684288699
2024-10-23 23:44:20,Poom,0.9536227831129763
2024-10-23 23:44:20,Poom,0.9535566267943376
2024-10-23 23:44:20,Poom,0.9535566267943376
2024-10-23 23:44:20,Poom,0.9022945696394881
2024-10-23 23:44:20,Poom,0.9022945696394881
2024-10-23 23:44:20,Poom,0.9000464948472381
2024-10-23 23:44:20,Poom,0.9404556720732945
2024-10-23 23:44:20,Poom,0.9261671885742799
2024-10-23 23:44:21,Poom,0.9630518836521815
2024-10-23 23:44:21,Poom,0.9090665132372361
2024-10-23 23:44:21,Poom,0.9518803801642164
2024-10-23 23:44:21,Poom,0.943550182661338
2024-10-23 23:44:21,Poom,0.9380462824560758
2024-10-23 23:44:21,Poom,0.8803378521621983
2024-10-23 23:44:23,Poom,0.8706170293821395
2024-10-23 23:44:24,Poom,0.9175078327646181
2024-10-23 23:44:24,Poom,0.8934765464776581
2024-10-23 23:44:24,Poom,0.8934765464776581
2024-10-23 23:44:24,Poom,0.9473185489667585
2024-10-23 23:44:24,Poom,0.9056213732118085
2024-10-23 23:44:24,Poom,0.9565640323277546
2024-10-23 23:44:25,Poom,0.9617149323011294
2024-10-23 23:44:25,Poom,0.9617149323011294
2024-10-23 23:44:25,Poom,0.9453236648398208
2024-10-23 23:44:25,Poom,0.8756546775632642
2024-10-23 23:44:25,Poom,0.9203049961572777
2024-10-23 23:44:25,Poom,0.9529908121456873
2024-10-23 23:44:25,Poom,0.9751511778634242
2024-10-23 23:44:25,Poom,0.9487645517993821
2024-10-23 23:44:25,Poom,0.9487645517993821
2024-10-23 23:44:25,Poom,0.9329471678750927
2024-10-23 23:44:25,Poom,0.8842323043016906
2024-10-23 23:44:25,Poom,0.9582573256553807
2024-10-23 23:44:25,Poom,0.8863259528405074
2024-10-23 23:44:26,Poom,0.9590221082780089
2024-10-23 23:44:26,Poom,0.9118479450221643
2024-10-23 23:44:26,Poom,0.9118479450221643
2024-10-23 23:44:26,Poom,0.9692482685324673
2024-10-23 23:44:26,Poom,0.9418360355550615
2024-10-23 23:44:26,Poom,0.9404074982804269
2024-10-23 23:44:26,Poom,0.9390709292758961
2024-10-23 23:44:26,Poom,0.9280916136493573
2024-10-23 23:44:26,Poom,0.9280916136493573
2024-10-23 23:44:26,Poom,0.9323473821107404
2024-10-23 23:44:26,Poom,0.9323473821107404
2024-10-23 23:44:26,Poom,0.9533602529578713
2024-10-23 23:44:26,Poom,0.9171934997829336
2024-10-23 23:44:27,Poom,0.9402423770957474
2024-10-23 23:44:27,Poom,0.938568991103732
2024-10-23 23:44:27,Poom,0.938568991103732
2024-10-23 23:44:27,Poom,0.9260403619389899
2024-10-23 23:44:27,Poom,0.9317206581143448
2024-10-23 23:44:27,Poom,0.890653763783018
2024-10-23 23:44:27,Poom,0.9133722027676742
2024-10-23 23:44:27,Poom,0.955728793693839
2024-10-23 23:44:27,Poom,0.9330418997397285
2024-10-23 23:44:27,Poom,0.9633498034202177
2024-10-23 23:44:27,Poom,0.9633498034202177
2024-10-23 23:44:27,Poom,0.9549951883633235
2024-10-23 23:44:27,Poom,0.95520627834232
2024-10-23 23:44:28,Poom,0.9426639193501773
2024-10-23 23:44:28,Poom,0.9376436519295458
2024-10-23 23:44:28,Poom,0.9376436519295458
2024-10-23 23:44:28,Poom,0.9145764825754201
2024-10-23 23:44:28,Poom,0.9145764825754201
2024-10-23 23:44:28,Poom,0.9619545837102578
2024-10-23 23:44:28,Poom,0.9389962538727494
2024-10-23 23:44:28,Poom,0.9672151557269817
2024-10-23 23:44:28,Poom,0.9672151557269817
2024-10-23 23:44:28,Poom,0.9853830245028486
2024-10-23 23:44:28,Poom,0.9853830245028486
2024-10-23 23:44:28,Poom,0.9530426803206801
2024-10-23 23:44:29,Poom,0.9704725062576323
2024-10-23 23:44:29,Poom,0.9689867626159951
2024-10-23 23:44:29,Poom,0.942625302763052
2024-10-23 23:44:29,Poom,0.9697489724309903
2024-10-23 23:44:29,Poom,0.9697489724309903
2024-10-23 23:44:29,Poom,0.9823445873022617
2024-10-23 23:44:29,Poom,0.9495528730561468
2024-10-23 23:44:29,Poom,0.9631418666158732
2024-10-23 23:44:29,Poom,0.9813527953628051
2024-10-23 23:44:29,Poom,0.9813527953628051
2024-10-23 23:44:29,Poom,0.9187664591992495
2024-10-23 23:44:29,Poom,0.9187664591992495
2024-10-23 23:44:30,Poom,0.9491209563971216
2024-10-23 23:44:30,Poom,0.9763615635007908
2024-10-23 23:44:30,Poom,0.9675396831814097
2024-10-23 23:44:30,Poom,0.9753421350746482
2024-10-23 23:44:30,Poom,0.9605362200660793
2024-10-23 23:44:30,Poom,0.9655246188143553
2024-10-23 23:44:30,Poom,0.9655246188143553
2024-10-23 23:44:30,Poom,0.9592882884933019
2024-10-23 23:44:30,Poom,0.9766842922280465
2024-10-23 23:44:30,Poom,0.9715984906719132
2024-10-23 23:44:30,Poom,0.9653803830090368
2024-10-23 23:44:30,Poom,0.9646200720515601
2024-10-23 23:44:30,Poom,0.9646200720515601
2024-10-23 23:44:31,Poom,0.9729254425982763
2024-10-23 23:44:31,Poom,0.9383528712873763
2024-10-23 23:44:31,Poom,0.9508317773839009
2024-10-23 23:44:31,Poom,0.9508317773839009
2024-10-23 23:44:31,Poom,0.9763073860398663
2024-10-23 23:44:31,Poom,0.9763073860398663
2024-10-23 23:44:31,Poom,0.9907106721362461
2024-10-23 23:44:31,Poom,0.9745671432330683
2024-10-23 23:44:31,Poom,0.9821918593245582
2024-10-23 23:44:31,Poom,0.9762409837923298
2024-10-23 23:44:31,Poom,0.9622681935610001
2024-10-23 23:44:32,Poom,0.9079794181629025
2024-10-23 23:44:32,Poom,0.9238685154589413
2024-10-23 23:44:32,Poom,0.9312796437566365
2024-10-23 23:44:32,Poom,0.9312796437566365
2024-10-23 23:44:32,Poom,0.962093780833511
2024-10-23 23:44:32,Poom,0.8973420496071015
2024-10-23 23:44:32,Poom,0.8841740886419334
2024-10-23 23:44:32,Poom,0.9501216676023455
2024-10-23 23:44:32,Poom,0.9501216676023455
2024-10-23 23:44:33,Poom,0.9627500016359762
2024-10-23 23:44:33,Poom,0.8733909993223313
2024-10-23 23:44:33,Poom,0.9688883884904793
2024-10-23 23:44:33,Poom,0.9688883884904793
2024-10-23 23:44:33,Poom,0.9121727511954959
2024-10-23 23:44:33,Poom,0.9711428171437837
2024-10-23 23:44:33,Poom,0.9627110885360006
2024-10-23 23:44:33,Poom,0.9296435801434385
2024-10-23 23:44:33,Poom,0.9506299943492964
2024-10-23 23:44:33,Poom,0.9506299943492964
2024-10-23 23:44:33,Poom,0.9806334866086833
2024-10-23 23:44:33,Poom,0.97371578908642
2024-10-23 23:44:34,Poom,0.9553076832381303
2024-10-23 23:44:34,Poom,0.9678491836629661
2024-10-23 23:44:34,Poom,0.9741430839513949
2024-10-23 23:44:34,Poom,0.935360492588852
2024-10-23 23:44:34,Poom,0.935360492588852
2024-10-23 23:44:34,Poom,0.9653254263850314
2024-10-23 23:44:34,Poom,0.9540203763597326
2024-10-23 23:44:34,Poom,0.9598223497936014
2024-10-23 23:44:34,Poom,0.9122599403289922
2024-10-23 23:44:34,Poom,0.9379818974494274
2024-10-23 23:44:34,Poom,0.9379818974494274
2024-10-23 23:44:34,Poom,0.956890704584358
2024-10-23 23:44:35,Poom,0.9336789201498789
2024-10-23 23:44:35,Poom,0.9534265074143871
2024-10-23 23:44:35,Poom,0.9643641293968193
2024-10-23 23:44:35,Poom,0.9575255350395865
2024-10-23 23:44:35,Poom,0.963085076165003
2024-10-23 23:44:35,Poom,0.9166374473757657
2024-10-23 23:44:35,Poom,0.9667154681686422
2024-10-23 23:44:35,Poom,0.9667154681686422
2024-10-23 23:44:35,Poom,0.9770217905034446
2024-10-23 23:44:35,Poom,0.9708551377318053
2024-10-23 23:44:36,Poom,0.9758743469754291
2024-10-23 23:44:36,Poom,0.9638570304405041
2024-10-23 23:44:36,Poom,0.8772779909008006
2024-10-23 23:44:36,Poom,0.9667458439963169
2024-10-23 23:44:36,Poom,0.9667458439963169
2024-10-23 23:44:36,Poom,0.9709254443624078
2024-10-23 23:44:36,Poom,0.9694390436943583
2024-10-23 23:44:36,Poom,0.9527917437365421
2024-10-23 23:44:36,Poom,0.9847161668698479
2024-10-23 23:44:36,Poom,0.9858095321190903
2024-10-23 23:44:36,Poom,0.9735119572217782
2024-10-23 23:44:36,Poom,0.9735119572217782
2024-10-23 23:44:37,Poom,0.9848674674919385
2024-10-23 23:44:37,Poom,0.9441072909120153
2024-10-23 23:44:37,Poom,0.9747394885856117
2024-10-23 23:44:37,Poom,0.9877675067980305
2024-10-23 23:44:37,Poom,0.9749505613740478
2024-10-23 23:44:37,Poom,0.9749505613740478
2024-10-23 23:44:37,Poom,0.9751386719265421
2024-10-23 23:44:37,Poom,0.9531267857985583
2024-10-23 23:44:37,Poom,0.9208930876655936
2024-10-23 23:44:37,Poom,0.9208930876655936
2024-10-23 23:44:37,Poom,0.8845676607354559
2024-10-23 23:44:37,Poom,0.8845676607354559
2024-10-23 23:44:38,Poom,0.9110765592262061
2024-10-23 23:44:38,Poom,0.8813744044169447
2024-10-23 23:44:38,Poom,0.935854056409602
2024-10-23 23:44:38,Poom,0.9770484414759657
2024-10-23 23:44:38,Poom,0.9770484414759657
2024-10-23 23:44:38,Poom,0.9775115633832846
2024-10-23 23:44:38,Poom,0.9775115633832846
2024-10-23 23:44:38,Poom,0.9898573864615398
2024-10-23 23:44:38,Poom,0.924826042577421
2024-10-23 23:44:38,Poom,0.8978814202060398
2024-10-23 23:44:38,Poom,0.9449629754305087
2024-10-23 23:44:38,Poom,0.9552453569731615
2024-10-23 23:44:38,Poom,0.9552453569731615
2024-10-23 23:44:39,Poom,0.9676826141539364
2024-10-23 23:44:39,Poom,0.9699471207044632
2024-10-23 23:44:39,Poom,0.9467118782813164
2024-10-23 23:44:39,Poom,0.8820101017576315
2024-10-23 23:44:39,Poom,0.8820101017576315
2024-10-23 23:44:39,Poom,0.8720319740226758
2024-10-23 23:44:39,Poom,0.8720319740226758
2024-10-23 23:44:39,Poom,0.8939165073294215
2024-10-23 23:44:40,Poom,0.8939165073294215
2024-10-23 23:44:40,Poom,0.8942342964906012
2024-10-23 23:44:40,Poom,0.8929454803414861
2024-10-23 23:44:40,Poom,0.9041787546926492
2024-10-23 23:44:40,Poom,0.9041787546926492
2024-10-23 23:44:40,Poom,0.9100088081903039
2024-10-23 23:44:40,Poom,0.9478745132485159
2024-10-23 23:44:41,Poom,0.9666061720232162
2024-10-23 23:44:41,Poom,0.9782951699513268
2024-10-23 23:44:41,Poom,0.9501512619786869
2024-10-23 23:44:41,Poom,0.9853220452488127
2024-10-23 23:44:41,Poom,0.9820706936368903
2024-10-23 23:44:41,Poom,0.9820706936368903
2024-10-23 23:44:41,Poom,0.9645596116780842
2024-10-23 23:44:41,Poom,0.9684593384352902
2024-10-23 23:44:41,Poom,0.9784900765351852
2024-10-23 23:44:41,Poom,0.9853613282578699
2024-10-23 23:44:42,Poom,0.9531947661955084
2024-10-23 23:44:42,Poom,0.9721479583236543
2024-10-23 23:44:42,Poom,0.9731666070639229
2024-10-23 23:44:42,Poom,0.9731666070639229
2024-10-23 23:44:42,Poom,0.9631213002278481
2024-10-23 23:44:42,Poom,0.9368869713631279
2024-10-23 23:44:42,Poom,0.9278068220965806
2024-10-23 23:44:42,Poom,0.8989692356885002
2024-10-23 23:44:42,Poom,0.8989692356885002
2024-10-23 23:44:42,Poom,0.9327197971158222
2024-10-23 23:44:42,Poom,0.9578416285185415
2024-10-23 23:44:43,Poom,0.9761531216144707
2024-10-23 23:44:43,Poom,0.8734670415426424
2024-10-23 23:44:43,Poom,0.8734670415426424
2024-10-23 23:44:43,Poom,0.9056137317230545
2024-10-23 23:44:43,Poom,0.9754904248101302
2024-10-23 23:44:43,Poom,0.9882627312208734
2024-10-23 23:44:43,Poom,0.9875441393622727
2024-10-23 23:44:43,Poom,0.9812332488836913
2024-10-23 23:44:43,Poom,0.9841838328054571
2024-10-23 23:44:43,Poom,0.9841838328054571
2024-10-23 23:44:43,Poom,0.9866701195248982
2024-10-23 23:44:43,Poom,0.987409680457294
2024-10-23 23:44:43,Poom,0.955909308627911
2024-10-23 23:44:44,Poom,0.880061874475517
2024-10-23 23:44:44,Poom,0.9372394987290437
2024-10-23 23:44:44,Poom,0.9372394987290437
2024-10-23 23:44:44,Poom,0.9420794508313362
2024-10-23 23:44:44,Poom,0.899922970010372
2024-10-23 23:44:44,Poom,0.901452050116594
2024-10-23 23:44:44,Poom,0.9014585778790358
2024-10-23 23:44:44,Poom,0.9043498805828301
2024-10-23 23:44:45,Poom,0.9293859011287056
2024-10-23 23:44:45,Poom,0.9673218119287676
2024-10-23 23:44:45,Poom,0.9160926908284854
2024-10-23 23:44:45,Poom,0.9160926908284854
2024-10-23 23:44:45,Poom,0.9546294291761875
2024-10-23 23:44:45,Poom,0.9546294291761875
2024-10-23 23:44:45,Poom,0.9478802773600694
2024-10-23 23:44:45,Poom,0.94949505826084
2024-10-23 23:44:45,Poom,0.9778478844002545
2024-10-23 23:44:45,Poom,0.8975734807314963
2024-10-23 23:44:45,Poom,0.8975734807314963
2024-10-23 23:44:46,Poom,0.9326003988652324
2024-10-23 23:44:46,Poom,0.9589384716813957
2024-10-23 23:44:46,Poom,0.9589384716813957
2024-10-23 23:44:46,Poom,0.8907598963663336
2024-10-23 23:44:46,Poom,0.9765173336730055
2024-10-23 23:44:46,Poom,0.9239380238808972
2024-10-23 23:44:46,Poom,0.9322410975794774
2024-10-23 23:44:47,Poom,0.9620173078508719
2024-10-23 23:44:47,Poom,0.9553980118437253
2024-10-23 23:44:47,Poom,0.959661780491281
2024-10-23 23:44:47,Poom,0.9686286419265961
2024-10-23 23:44:47,Poom,0.9482408073823405
2024-10-23 23:44:47,Poom,0.9833664726653323
2024-10-23 23:44:47,Poom,0.9833664726653323
2024-10-23 23:44:47,Poom,0.9700004375518453
2024-10-23 23:44:47,Poom,0.9700004375518453
2024-10-23 23:44:47,Poom,0.9339488139966721
2024-10-23 23:44:47,Poom,0.9857259752678645
2024-10-23 23:44:47,Poom,0.9740761229635212
2024-10-23 23:44:47,Poom,0.97755193879404
2024-10-23 23:44:48,Poom,0.97755193879404
2024-10-23 23:44:48,Poom,0.9664170762278897
2024-10-23 23:44:48,Poom,0.9687420711242037
2024-10-23 23:44:48,Poom,0.9539634460336364
2024-10-23 23:44:48,Poom,0.9831532197724245
2024-10-23 23:44:48,Poom,0.9831532197724245
2024-10-23 23:44:48,Poom,0.9358522304624838
2024-10-23 23:44:48,Poom,0.9216529571091618
2024-10-23 23:44:48,Poom,0.981464520507324
2024-10-23 23:44:48,Poom,0.9649929526515043
2024-10-23 23:44:48,Poom,0.9729807102697929
2024-10-23 23:44:48,Poom,0.9613547597606078
2024-10-23 23:44:49,Poom,0.9545346647244499
2024-10-23 23:44:49,Poom,0.9545346647244499
2024-10-23 23:44:49,Poom,0.9817198208698434
2024-10-23 23:44:49,Poom,0.9807586283057373
2024-10-23 23:44:49,Poom,0.9255430906561373
2024-10-23 23:44:49,Poom,0.917465572855387
2024-10-23 23:44:49,Poom,0.9709841670268884
2024-10-23 23:44:49,Poom,0.9709841670268884
2024-10-23 23:44:49,Poom,0.8816997775512508
2024-10-23 23:44:49,Poom,0.9622127551207041
2024-10-23 23:44:49,Poom,0.9593297202551515
2024-10-23 23:44:49,Poom,0.9805229063113934
2024-10-23 23:44:49,Poom,0.9724989847321542
2024-10-23 23:44:50,Poom,0.9749099350242771
2024-10-23 23:44:50,Poom,0.9749099350242771
2024-10-23 23:44:50,Poom,0.9180060212267311
2024-10-23 23:44:50,Poom,0.9515290872865431
2024-10-23 23:44:50,Poom,0.9156313152908935
2024-10-23 23:44:50,Poom,0.9844639683602711
2024-10-23 23:44:50,Poom,0.9878175937494778
2024-10-23 23:44:50,Poom,0.9878175937494778
2024-10-23 23:44:50,Poom,0.9786728029620617
2024-10-23 23:44:50,Poom,0.9354913527002519
2024-10-23 23:44:50,Poom,0.9848479062443426
2024-10-23 23:44:50,Poom,0.9798329792563025
2024-10-23 23:44:50,Poom,0.9798329792563025
2024-10-23 23:44:51,Poom,0.9651102812376338
2024-10-23 23:44:51,Poom,0.9863067951783058
2024-10-23 23:44:51,Poom,0.9352216714688549
2024-10-23 23:44:51,Poom,0.9566450834298038
2024-10-23 23:44:51,Poom,0.9797459171582762
2024-10-23 23:44:51,Poom,0.9809971049435349
2024-10-23 23:44:51,Poom,0.9809971049435349
2024-10-23 23:44:51,Poom,0.9706129887465376
2024-10-23 23:44:51,Poom,0.9521175498229741
2024-10-23 23:44:51,Poom,0.9726533477506056
2024-10-23 23:44:51,Poom,0.9589468358564371
2024-10-23 23:44:51,Poom,0.9805815991070759
2024-10-23 23:44:52,Poom,0.9591652775887408
2024-10-23 23:44:52,Poom,0.9591652775887408
2024-10-23 23:44:52,Poom,0.929826234493588
2024-10-23 23:44:52,Poom,0.9192616810092602
2024-10-23 23:44:52,Poom,0.907598680643345
2024-10-23 23:44:52,Poom,0.9516743276599124
2024-10-23 23:44:52,Poom,0.9516743276599124
2024-10-23 23:44:52,Poom,0.9445410859273287
2024-10-23 23:44:52,Poom,0.9633427454401968
2024-10-23 23:44:52,Poom,0.9663714525041094
2024-10-23 23:44:52,Poom,0.9554699559397779
2024-10-23 23:44:52,Poom,0.9858774366498465
2024-10-23 23:44:53,Poom,0.9859996877671405
2024-10-23 23:44:53,Poom,0.9831387982251778
2024-10-23 23:44:53,Poom,0.9821088860474215
2024-10-23 23:44:53,Poom,0.9821088860474215
2024-10-23 23:44:53,Poom,0.9781545846526462
2024-10-23 23:44:53,Poom,0.9470694541425349
2024-10-23 23:44:53,Poom,0.977702258630277
2024-10-23 23:44:53,Poom,0.9771355451623678
2024-10-23 23:44:53,Poom,0.9771355451623678
2024-10-23 23:44:53,Poom,0.9753249708324925
2024-10-23 23:44:53,Poom,0.9831492872447982
2024-10-23 23:44:53,Poom,0.9799355893183267
2024-10-23 23:44:53,Poom,0.986236015243745
2024-10-23 23:44:54,Poom,0.9821743392158547
2024-10-23 23:44:54,Poom,0.9761868305695868
2024-10-23 23:44:54,Poom,0.9761868305695868
2024-10-23 23:44:54,Poom,0.9797055389328798
2024-10-23 23:44:54,Poom,0.9835234438317108
2024-10-23 23:44:54,Poom,0.9753982878478299
2024-10-23 23:44:54,Poom,0.9510787257719429
2024-10-23 23:44:54,Poom,0.9763583955097773
2024-10-23 23:44:54,Poom,0.9763583955097773
2024-10-23 23:44:54,Poom,0.9799071950893616
2024-10-23 23:44:54,Poom,0.9799071950893616
2024-10-23 23:44:54,Poom,0.9681930807405484
2024-10-23 23:44:54,Poom,0.9671432836404725
2024-10-23 23:44:55,Poom,0.9732183058701722
2024-10-23 23:44:55,Poom,0.9787071566689424
2024-10-23 23:44:55,Poom,0.9787071566689424
2024-10-23 23:44:55,Poom,0.9768380106262569
2024-10-23 23:44:55,Poom,0.9768380106262569
2024-10-23 23:44:55,Poom,0.9813585659500474
2024-10-23 23:44:55,Poom,0.9467130815622031
2024-10-23 23:44:55,Poom,0.9566331630786845
2024-10-23 23:44:55,Poom,0.9695793728249283
2024-10-23 23:44:55,Poom,0.9695793728249283
2024-10-23 23:44:55,Poom,0.9704697855779888
2024-10-23 23:44:55,Poom,0.9426459842249011
2024-10-23 23:44:56,Poom,0.965856149683097
2024-10-23 23:44:56,Poom,0.9691629805380232
2024-10-23 23:44:56,Poom,0.9661525284637885
2024-10-23 23:44:56,Poom,0.9750584315233267
2024-10-23 23:44:56,Poom,0.9645010051156717
2024-10-23 23:44:56,Poom,0.9645010051156717
2024-10-23 23:44:56,Poom,0.9805463676024073
2024-10-23 23:44:56,Poom,0.9574756207351635
2024-10-23 23:44:56,Poom,0.9399059896186646
2024-10-23 23:44:56,Poom,0.9492643161092419
2024-10-23 23:44:56,Poom,0.9492643161092419
2024-10-23 23:44:56,Poom,0.9843863178398838
2024-10-23 23:44:56,Poom,0.9658331399748725
2024-10-23 23:44:57,Poom,0.9304343359181119
2024-10-23 23:44:57,Poom,0.944537009795058
2024-10-23 23:44:57,Poom,0.9581389189770192
2024-10-23 23:44:57,Poom,0.9579791036551162
2024-10-23 23:44:57,Poom,0.9579791036551162
2024-10-23 23:44:57,Poom,0.9319743463632124
2024-10-23 23:44:57,Poom,0.935844691491844
2024-10-23 23:44:57,Poom,0.889710862861126
2024-10-23 23:44:57,Poom,0.9521658601415277
2024-10-23 23:44:57,Poom,0.9636664256594184
2024-10-23 23:44:57,Poom,0.9636664256594184
